"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"CAV1",2.03689790784859,-2.12817421375195,0.598967398371615,-3.55307186924985,0.000380760424439756,0.00475197040663638,"Down","COVID19_vs_Healthy"
"SCAMP5",7.26787144520426,-1.29625202385747,0.364829496380848,-3.55303514851855,0.000380813579366182,0.00475197040663638,"Down","COVID19_vs_Healthy"
"SPRR2D",21.0408317784885,3.6547636702639,1.02854875021612,3.55332080224292,0.000380400265435554,0.00475197040663638,"Up","COVID19_vs_Healthy"
"MIR6723",5.12445280839001,2.84187266008448,0.800491255884206,3.55016077839027,0.000384995946732618,0.00479269417221321,"Up","COVID19_vs_Healthy"
"SCARNA3",29.5807551252645,1.42332605503023,0.400905813790597,3.55027541649389,0.000384828323314542,0.00479269417221321,"Up","COVID19_vs_Healthy"
"RBM48",5.71056969159128,1.37149877656423,0.386373990012665,3.54966641651854,0.000385719582768181,0.0047978855573581,"Up","COVID19_vs_Healthy"
"SPRR2A",56.8716978808628,2.86393915164903,0.807234175263818,3.5478418027991,0.000388401430403675,0.00482222666787346,"Up","COVID19_vs_Healthy"
"MED22",8.12866885828656,-1.10708330238141,0.312175104265045,-3.54635359212203,0.00039060171885921,0.00484321370579153,"Down","COVID19_vs_Healthy"
"RASGRP1",6.14754018624011,1.2997044453825,0.366749322574988,3.54384961438273,0.000394330102587044,0.00487399482249768,"Up","COVID19_vs_Healthy"
"ZCCHC17",20.2462059064731,1.07852438766918,0.304325684004297,3.54398082172372,0.000394133914225522,0.00487399482249768,"Up","COVID19_vs_Healthy"
"PFKFB4",28.766697512552,2.67523451913193,0.755164101051734,3.54258698924654,0.000396222718062198,0.00488966332195368,"Up","COVID19_vs_Healthy"
"ATP5G1",5.39079369246085,-1.13245917530957,0.319951911376371,-3.53946682311712,0.000400936163136116,0.00493698595927148,"Down","COVID19_vs_Healthy"
"MORN4",6.7094650906938,-1.19166092072396,0.336682329458979,-3.53942222818423,0.000401003908118229,0.00493698595927148,"Down","COVID19_vs_Healthy"
"TSPO",10.2911706014326,-1.51103980502976,0.427297559808341,-3.53627061597898,0.000405818754653282,0.00498449911523906,"Down","COVID19_vs_Healthy"
"KIAA1804",3.47772200584477,-1.56274421375594,0.441950574142849,-3.5360158017372,0.000406210395172713,0.00498539628522558,"Down","COVID19_vs_Healthy"
"CATSPERD",14.066169943656,1.54532084996681,0.43716363476236,3.53487968139627,0.000407960872355652,0.00500295590174078,"Up","COVID19_vs_Healthy"
"SLC9A5",3.60747809763874,-1.77936175816703,0.504387582048602,-3.5277667839086,0.000419081212790531,0.00511926839792836,"Down","COVID19_vs_Healthy"
"SNORD8",269.428747489979,1.27208818974041,0.360690544507011,3.52681324507437,0.000420593316414767,0.00512973048734083,"Up","COVID19_vs_Healthy"
"PAPD4",27.4069468535541,1.06091997603066,0.301100781149177,3.52347135062741,0.000425933141941136,0.00518273857316866,"Up","COVID19_vs_Healthy"
"CALML3_AS1",1.12210715302421,-2.2116168744789,0.628080473587234,-3.52123170116629,0.000429547107049189,0.00521859715147959,"Down","COVID19_vs_Healthy"
"LRRK2",40.3884730129723,2.16709407821646,0.615848028421188,3.51887799945078,0.000433375950429069,0.00526102938115909,"Up","COVID19_vs_Healthy"
"SYT8",12.7532861474155,-1.32059409732635,0.375512852339036,-3.51677469652632,0.000436824396950879,0.00529878152208322,"Down","COVID19_vs_Healthy"
"CLEC7A",27.7480865379015,1.67437640270851,0.47628833633143,3.51546799488152,0.000438979667390401,0.00532080080195585,"Up","COVID19_vs_Healthy"
"MSH3",26.0868722689152,1.10663585848113,0.314895892288516,3.51429118506,0.000440929186149191,0.0053361638862046,"Up","COVID19_vs_Healthy"
"SNORA78",14.4771904618051,-1.35269809908112,0.384900436845481,-3.51441040225206,0.000440731322103772,0.0053361638862046,"Down","COVID19_vs_Healthy"
"LMNTD2",13.5963909247485,-1.05679152616968,0.300811103473913,-3.51314002031619,0.000442844037766247,0.0053551959064654,"Down","COVID19_vs_Healthy"
"HAGLR",117.610124149903,2.79550193357107,0.796685568882863,3.50891498824437,0.000449938695970382,0.00543678819655949,"Up","COVID19_vs_Healthy"
"ZNF546",4.42187946256718,1.57360203328761,0.448699520784683,3.50702855785471,0.000453140514641246,0.00546703374950363,"Up","COVID19_vs_Healthy"
"HSH2D",30.0427220652087,1.37288062189306,0.391571696543445,3.50607726250902,0.00045476319122,0.00548238398783556,"Up","COVID19_vs_Healthy"
"KLF17",22.2630742885116,6.98757275843957,1.99391736012501,3.50444451619675,0.000457560902491928,0.00550655121067409,"Up","COVID19_vs_Healthy"
"LINC00467",14.5691825667607,1.21341303349309,0.346452761340864,3.50239100071497,0.000461102405110806,0.00553747539153791,"Up","COVID19_vs_Healthy"
"SIVA1",3.94280886493157,-1.25424376118815,0.358361136552974,-3.49994358554765,0.000465356631625149,0.005575727849671,"Down","COVID19_vs_Healthy"
"FASTK",8.62824121419651,-1.0173800426108,0.290739792513025,-3.49928034899185,0.000466515795114834,0.00558533983317286,"Down","COVID19_vs_Healthy"
"LINC01342",60.9375477884337,2.47861081251407,0.708531177839172,3.49823817220459,0.000468342690186428,0.00560292539452387,"Up","COVID19_vs_Healthy"
"CALML5",1.29134620369605,-2.51119720721683,0.718737525519596,-3.49390023207903,0.000476018873064145,0.0056758634307677,"Down","COVID19_vs_Healthy"
"OPLAH",7.98267967114537,-1.50913118320276,0.431949345031566,-3.49376888878596,0.000476253111234534,0.0056758634307677,"Down","COVID19_vs_Healthy"
"FBXL19_AS1",8.02933696850972,-1.6299137708616,0.466712768230912,-3.49232736237287,0.000478831010563352,0.00569357724414539,"Down","COVID19_vs_Healthy"
"HP",3.18275735082002,-1.85620515444375,0.531479213854074,-3.49252634168567,0.000478474400776493,0.00569357724414539,"Down","COVID19_vs_Healthy"
"SMAD7",7.77036546758147,-1.29984126399059,0.372239477593948,-3.4919489797063,0.000479509830239278,0.00569731953195461,"Down","COVID19_vs_Healthy"
"NRIR",1.74626214877294,2.9578928415844,0.847848398225351,3.48870487669214,0.000485366708186372,0.00575380170431844,"Up","COVID19_vs_Healthy"
"PCDHGA6",1.56367964500338,-1.87508023354548,0.537545524051729,-3.488225926266,0.000486237032313354,0.00575539870018107,"Down","COVID19_vs_Healthy"
"SBK1",6.4233046085079,-1.4219962831523,0.407785738862697,-3.48711626629762,0.000488259044797613,0.00576682816116608,"Down","COVID19_vs_Healthy"
"ZC4H2",8.8143178568366,4.42556864158328,1.26912970442897,3.48708932281632,0.000488308238340047,0.00576682816116608,"Up","COVID19_vs_Healthy"
"BIN2",23.3795495138912,1.83973897563825,0.527618546735556,3.48687320986146,0.000488702985706747,0.00576713749648505,"Up","COVID19_vs_Healthy"
"TCEB1",14.2761908457406,1.21268138954441,0.347906140061777,3.48565676170324,0.000490930481752844,0.00578905816011191,"Up","COVID19_vs_Healthy"
"STAT4",3.37962938182165,1.92784841946223,0.55328277220367,3.48438179591929,0.000493275291662204,0.00580795467564347,"Up","COVID19_vs_Healthy"
"KCNS3",7.14253828754705,-1.2514751666702,0.359294185248768,-3.48314895718033,0.000495552552788034,0.00582600025997533,"Down","COVID19_vs_Healthy"
"SLFN11",11.8285346106393,1.11324350838997,0.320211068073956,3.47659284573155,0.000507828363748543,0.00593931633630667,"Up","COVID19_vs_Healthy"
"MXD1",160.816163863442,2.01129649099764,0.578598061517887,3.47615490746933,0.000508658387483385,0.00594435134230023,"Up","COVID19_vs_Healthy"
"OAS1",76.5942480201014,1.27117555803688,0.365707377654763,3.47593632425131,0.00050907314090926,0.00594475858876724,"Up","COVID19_vs_Healthy"
"LY9",3.83938685633475,2.51432511288818,0.723502791117146,3.47521135199197,0.000510451006362987,0.00595254576459753,"Up","COVID19_vs_Healthy"
"SNORD116_21",9.6979395270781,2.19868472760902,0.632681312553039,3.47518519037134,0.000510500793461777,0.00595254576459753,"Up","COVID19_vs_Healthy"
"RASGEF1A",3.19606916766131,-1.7739253628947,0.510596962161421,-3.47421840385703,0.000512343822600631,0.00596666291804523,"Down","COVID19_vs_Healthy"
"TMEM140",13.9901981377591,1.94922970515921,0.561066621880296,3.47415017957544,0.000512474115660326,0.00596666291804523,"Up","COVID19_vs_Healthy"
"GPN2",4.18499596180725,-1.07198231057811,0.308596679369622,-3.47373248723179,0.000513272487899954,0.00597151516034087,"Down","COVID19_vs_Healthy"
"EIF4E3",22.473527469057,1.38968397706109,0.400159728208878,3.47282317308976,0.000515014551192519,0.00598733112708807,"Up","COVID19_vs_Healthy"
"SRFBP1",13.0561606468977,1.15966828645535,0.333977744995156,3.47229210279318,0.000516034522911736,0.00599473512585215,"Up","COVID19_vs_Healthy"
"TGM3",26.8215306783566,3.49962963437225,1.00899279845195,3.46843866451927,0.00052349201084143,0.006067854063442,"Up","COVID19_vs_Healthy"
"MYH11",7.91646442028385,-1.29463017654374,0.373407427769297,-3.46707130138719,0.000526162299660302,0.00608978377595,"Down","COVID19_vs_Healthy"
"MBNL1",41.8902385223374,1.01911014480627,0.293972549349485,3.46668471958146,0.00052691954396479,0.00609404066811606,"Up","COVID19_vs_Healthy"
"CXCR1",25.8228914611375,3.42573181278166,0.988289324428067,3.466324818154,0.0005276254389716,0.00609769783532319,"Up","COVID19_vs_Healthy"
"MRPS31",20.7569787586993,1.24630900021696,0.359584626435205,3.46596853311673,0.000528325108886056,0.00610127771501772,"Up","COVID19_vs_Healthy"
"C1orf122",4.81320011910926,-1.35407790684969,0.390865764030011,-3.46430419714559,0.000531604987487738,0.00613010673854688,"Down","COVID19_vs_Healthy"
"PRDM15",95.2626738428758,1.57768214954796,0.455469467942343,3.46385929374233,0.000532484959440213,0.00613474025684107,"Up","COVID19_vs_Healthy"
"HDAC9",23.8989616672785,1.29455468395869,0.373929265543586,3.46203093271339,0.000536115534236135,0.00615176767377199,"Up","COVID19_vs_Healthy"
"PLVAP",6.96836060135609,2.06939716959805,0.597751194824439,3.46197077900587,0.000536235372381454,0.00615176767377199,"Up","COVID19_vs_Healthy"
"SPATA20",9.15569127978224,-1.01554654085898,0.293371025203704,-3.46164567599623,0.00053688347429474,0.00615469055367333,"Down","COVID19_vs_Healthy"
"SLC39A7",255.963508066964,-1.214799599093,0.351036608445838,-3.46060658593798,0.000538959826816834,0.00616543758952097,"Down","COVID19_vs_Healthy"
"SNTA1",4.89463434314375,-1.31839405444325,0.380974327442082,-3.46058503021751,0.000539002979451987,0.00616543758952097,"Down","COVID19_vs_Healthy"
"TBC1D22A_AS1",5.45060075366978,-1.0505556046272,0.303549149613894,-3.46090775073321,0.000538357258235932,0.00616543758952097,"Down","COVID19_vs_Healthy"
"FGL2",26.2014169279073,1.53072548719647,0.442427758653168,3.45983148041227,0.000540513543973578,0.00617820009941457,"Up","COVID19_vs_Healthy"
"MSMB",73.6852872268693,1.56842465647178,0.453566018376346,3.45798537131672,0.000544230934559331,0.00621615011969666,"Up","COVID19_vs_Healthy"
"KIAA1644",2.82394323074305,-2.39068697775103,0.691594332443676,-3.456776415885,0.000546678221350864,0.00623954836447726,"Down","COVID19_vs_Healthy"
"NPM1",76.8747321387797,1.15608088354391,0.334570455289241,3.45541832898683,0.000549439619867877,0.00626649502309952,"Up","COVID19_vs_Healthy"
"GALNT14",27.4171662332699,-1.46287486454461,0.423704234424315,-3.45258495358728,0.000555242605997961,0.00631427056588379,"Down","COVID19_vs_Healthy"
"ZNF213_AS1",3.11879034738032,-1.39340629907952,0.403634598290093,-3.45214782127788,0.000556142955562997,0.00631991646234552,"Down","COVID19_vs_Healthy"
"SNORD116_2",37.7828541210817,1.67246729610484,0.484718126696246,3.45039148319887,0.000559774163025005,0.00635195511458686,"Up","COVID19_vs_Healthy"
"ZFP36",247.413056645681,2.1244649819956,0.615826095627528,3.44978070445482,0.000561042106861408,0.00635712301822397,"Up","COVID19_vs_Healthy"
"BATF2",10.433934771567,1.76900603361837,0.513030439034786,3.44815024415818,0.000564439967729696,0.00638176055999587,"Up","COVID19_vs_Healthy"
"PGAP3",7.74927751646355,-1.1366892468784,0.329639025189784,-3.44828482071857,0.000564158787705859,0.00638176055999587,"Down","COVID19_vs_Healthy"
"ALKBH4",2.76499351768785,-1.38048746095127,0.400679536793929,-3.44536552077842,0.000570287653774286,0.00642805235214311,"Down","COVID19_vs_Healthy"
"THAP7",4.69200100267809,-1.11542526345281,0.323848958631376,-3.4442762087818,0.00057259042981555,0.0064445710023097,"Down","COVID19_vs_Healthy"
"FILIP1",40.4241215579248,1.19252059523736,0.346301635316039,3.44358926907477,0.000574047050322635,0.00645308063466135,"Up","COVID19_vs_Healthy"
"MLKL",26.1775983001985,1.64051548847681,0.476777169349784,3.44084321553002,0.000579904450280913,0.0065095730545163,"Up","COVID19_vs_Healthy"
"BAMBI",9.80602111041591,-1.50088145236881,0.436337571949244,-3.4397254530797,0.000582304561829349,0.00652852590962432,"Down","COVID19_vs_Healthy"
"PVRL1",16.777634143665,-1.25066242175847,0.363697292013193,-3.43874548758836,0.000584416394486837,0.00653677465398859,"Down","COVID19_vs_Healthy"
"CCBL1",3.0523832053315,-1.37123771950431,0.398915988796712,-3.43740977552817,0.000587306347832052,0.00656440695062568,"Down","COVID19_vs_Healthy"
"KCNJ5",4.37773825250169,-1.9430956523143,0.565356245542731,-3.43694027904294,0.000588325308826264,0.00657110237866765,"Down","COVID19_vs_Healthy"
"TBK1",23.494563732657,1.28589343302982,0.374346468831803,3.43503556222293,0.000592476072815415,0.00660332306795984,"Up","COVID19_vs_Healthy"
"TNF",5.60213266371154,2.73424531446249,0.797778657724535,3.42732321551599,0.000609563059122754,0.00677927700721595,"Up","COVID19_vs_Healthy"
"TIPARP",21.5730212699184,1.21526041104416,0.354781810622435,3.42537405993866,0.000613953498791269,0.00682325592974842,"Up","COVID19_vs_Healthy"
"SMG8",38.449700974196,2.20810392743118,0.644936756772787,3.42375264588789,0.000617628107531512,0.00685922258811434,"Up","COVID19_vs_Healthy"
"MTMR9LP",126.908081313146,2.43383666119756,0.711219146952315,3.42206290652737,0.000621479330189976,0.00689221017633788,"Up","COVID19_vs_Healthy"
"TUSC1",4.13417985074217,-1.20610603374338,0.352618896079409,-3.42042371283406,0.000625236690641545,0.00692896865096239,"Down","COVID19_vs_Healthy"
"LTB4R",14.8610070196971,-1.21270196136117,0.354688471548429,-3.41906224374025,0.000628373505994107,0.00695880298782434,"Down","COVID19_vs_Healthy"
"NOTCH3",16.8292975108443,-1.08496380335094,0.317402723202288,-3.41825612712046,0.000630237687424198,0.00697451155078773,"Down","COVID19_vs_Healthy"
"CFAP53",78.1099602748672,1.2555315802777,0.367569826334756,3.41576345587805,0.000636034705475295,0.00702376222390785,"Up","COVID19_vs_Healthy"
"CXorf21",4.06554575146669,2.41581138431084,0.707705910545174,3.41358090742783,0.000641151182882945,0.00706530542940304,"Up","COVID19_vs_Healthy"
"DAAM1",50.523856600879,1.01711991645341,0.298275364544509,3.41000309565167,0.000649621421230133,0.00714592686627159,"Up","COVID19_vs_Healthy"
"SNORD20",38.058296103841,-1.31664356167594,0.386122391432975,-3.40991248083185,0.000649837291072627,0.00714592686627159,"Down","COVID19_vs_Healthy"
"CD22",7.4696618777489,3.37603688144792,0.99029412517044,3.40912542611203,0.000651715083695386,0.00715651763485291,"Up","COVID19_vs_Healthy"
"MTRNR2L2",543.006339432668,1.72004584918366,0.504840062005657,3.4071104467228,0.000656545539122562,0.00718435286446842,"Up","COVID19_vs_Healthy"
"ALOX15P1",1.93325225662303,-1.69162602559804,0.496665083140388,-3.40596930008041,0.000659295924752056,0.00720940784802249,"Down","COVID19_vs_Healthy"
"SMTNL1",6.01464362994338,2.55860558555091,0.751483759770407,3.40473836232018,0.000662274733653404,0.00723187371403242,"Up","COVID19_vs_Healthy"
"SF3B6",13.5196968749264,1.16989387260752,0.34366246766249,3.40419447187485,0.000663594904060612,0.0072412364426363,"Up","COVID19_vs_Healthy"
"ENDOG",7.35573218371709,-1.697423782487,0.49873628232947,-3.40344956368278,0.000665406970197638,0.00725595001369522,"Down","COVID19_vs_Healthy"
"LPIN1",33.0378432099784,1.67674790521402,0.493017723889472,3.40098910032273,0.000671425049118594,0.00731138425094485,"Up","COVID19_vs_Healthy"
"CIAPIN1",9.56150585407409,-1.06880571767576,0.314390874540745,-3.399607953752,0.000674825349352801,0.0073433011590213,"Down","COVID19_vs_Healthy"
"CD48",9.16686531501583,2.23759279828267,0.65841720602157,3.39844216982592,0.000677707891507063,0.00735931511887753,"Up","COVID19_vs_Healthy"
"PRSS35",193.730429562393,2.78844980072596,0.820478978009187,3.39856337025461,0.000677407676471097,0.00735931511887753,"Up","COVID19_vs_Healthy"
"HIAT1",17.4087471753394,1.02864428488755,0.302754838191653,3.3976146872883,0.000679760883734477,0.00737648981184265,"Up","COVID19_vs_Healthy"
"SNORD32A",21.8258552472818,-1.35685851899053,0.399463472673276,-3.39670235656394,0.000682031085161833,0.00739121722944376,"Down","COVID19_vs_Healthy"
"TAP1",49.5525292075719,1.20317592581544,0.354361042882979,3.39533916038498,0.000685436335031236,0.00741421338033634,"Up","COVID19_vs_Healthy"
"BRIP1",5.946493496996,1.51401936000945,0.446019009324835,3.39451756170956,0.000687496305611951,0.0074205775073928,"Up","COVID19_vs_Healthy"
"MPHOSPH6",13.7450097884914,1.03666188524407,0.305426818867962,3.39414164442522,0.000688440749609446,0.0074205775073928,"Up","COVID19_vs_Healthy"
"OMA1",10.325805071321,1.20044647898726,0.353670851352734,3.39424771477702,0.000688174139389889,0.0074205775073928,"Up","COVID19_vs_Healthy"
"PRMT8",2.75046528536119,-1.78632486257181,0.526304214451912,-3.3940918835926,0.000688565857664516,0.0074205775073928,"Down","COVID19_vs_Healthy"
"SERPINI2",27.982460896145,1.35244496427673,0.398966367113996,3.38987211894554,0.000699252345538439,0.0075305579511256,"Up","COVID19_vs_Healthy"
"KIAA0922",14.0064904114044,1.33811513140606,0.394890766515596,3.38857032088444,0.000702580110383172,0.00755095243195632,"Up","COVID19_vs_Healthy"
"ST13",55.6017832744347,1.10147683017132,0.325051473355292,3.38862278888171,0.000702445703178939,0.00755095243195632,"Up","COVID19_vs_Healthy"
"ZNF436_AS1",2.08162515082312,-1.45671247208257,0.429994629853772,-3.38774573202915,0.000704695600338476,0.0075620597111999,"Down","COVID19_vs_Healthy"
"BACH1",30.9371160495389,1.29441395380593,0.382261311240736,3.38620183560965,0.00070867240490362,0.00759541492598072,"Up","COVID19_vs_Healthy"
"POLK",10.6941888503809,1.06068649227129,0.313326284615836,3.38524581035959,0.000711145401143231,0.00761262380860308,"Up","COVID19_vs_Healthy"
"FCHO2",29.463665286282,1.1805839145205,0.348910457524061,3.38363006628737,0.0007153431590908,0.0076417258042074,"Up","COVID19_vs_Healthy"
"GABPB1",4.52126637131227,1.49634427039724,0.442235068848146,3.38359477979585,0.00071543509094861,0.0076417258042074,"Up","COVID19_vs_Healthy"
"OIP5",4.71116841080674,-1.7093359131935,0.505332696988492,-3.38259511680169,0.000718044076802304,0.00766436133274383,"Down","COVID19_vs_Healthy"
